35318.3, 139177.8 
35354.2, 139175.8 
35408.6, 139195.3 
35396.9, 139223.6 
35461.1, 139213.1 
35518.3, 139231.1 
35516.7, 139240.3 
35541.4, 139259.7 
35547.5, 139265.0 
35554.2, 139258.3 
35560.6, 139250.8 
35567.5, 139250.6 
35561.1, 139268.3 
35573.9, 139276.7 
35579.2, 139273.6 
35592.8, 139301.9 
35600.0, 139316.7 
35585.6, 139323.6 
35574.4, 139319.7 
35560.8, 139324.4 
35545.0, 139332.5 
35526.7, 139321.4 
35513.3, 139293.9 
35527.2, 139289.7 
35538.6, 139280.3 
35495.6, 139316.4 
35485.0, 139324.7 
35468.3, 139324.2 
35474.4, 139309.4 
35482.2, 139305.8 
35478.3, 139276.7 
35450.0, 139326.7 
35458.3, 139348.6 
35448.3, 139352.8 
35442.8, 139366.1 
35441.4, 139382.8 
35426.7, 139398.9 
35415.3, 139405.3 
35403.6, 139412.2 
35376.9, 139397.2 
35366.7, 139383.3 
35332.5, 139406.7 
35333.3, 139416.7 
35342.8, 139427.5 
35316.7, 139450.0 
35333.3, 139466.7 
35347.8, 139472.2 
35316.9, 139479.7 
35300.0, 139483.3 
35333.3, 139516.7 
35350.0, 139516.7 
35350.3, 139533.1 
35333.3, 139550.0 
35315.0, 139550.3 
35300.0, 139550.0 
35297.2, 139586.9 
35300.0, 139600.0 
35300.0, 139616.7 
35300.0, 139633.3 
35315.8, 139631.4 
35316.7, 139616.7 
35333.3, 139633.3 
35350.0, 139633.3 
35316.7, 139650.0 
35300.0, 139650.0 
35283.3, 139633.3 
35283.3, 139666.7 
35283.9, 139667.8 
35233.3, 139700.0 
35233.3, 139716.7 
35229.7, 139725.8 
35250.0, 139733.3 
35308.9, 139820.0 
35333.3, 139850.0 
35333.3, 139866.7 
35330.8, 139896.1 
35366.7, 139916.7 
35380.3, 139926.4 
35416.7, 139950.0 
35383.3, 140016.7 
35466.7, 140033.3 
35500.0, 140083.3 
35516.7, 140083.3 
35533.3, 140083.3 
35533.3, 140116.7 
35550.0, 140133.3 
35566.7, 140133.3 
35600.0, 140116.7 
35616.7, 140116.7 
35650.0, 140066.7 
35650.0, 140050.0 
35683.3, 140050.0 
35683.3, 140033.3 
35666.7, 140016.7 
35699.7, 139983.3 
35716.7, 139950.0 
35721.9, 139930.0 
35683.3, 139916.7 
35673.3, 139892.2 
35666.7, 139866.7 
35666.7, 139833.3 
35666.7, 139816.7 
35683.3, 139816.7 
35683.3, 139833.3 
35700.0, 139833.3 
35700.0, 139816.7 
35716.7, 139816.7 
35733.3, 139816.7 
35716.7, 139800.0 
35700.0, 139800.0 
35683.3, 139800.0 
35666.7, 139800.0 
35650.0, 139800.0 
35650.0, 139783.3 
35666.7, 139783.3 
35666.7, 139766.7 
35683.3, 139766.7 
35686.1, 139752.5 
35683.3, 139750.0 
35666.7, 139750.0 
35650.0, 139750.0 
35633.3, 139750.0 
35616.7, 139750.0 
35600.0, 139750.0 
35600.0, 139733.3 
35583.3, 139733.3 
35583.3, 139716.7 
35566.7, 139716.7 
35566.7, 139733.3 
35550.0, 139733.3 
35550.0, 139750.0 
35516.7, 139733.3 
35516.7, 139716.7 
35523.1, 139717.8 
35516.7, 139700.0 
35533.3, 139700.0 
35550.0, 139683.3 
35566.7, 139683.3 
35566.7, 139666.7 
35583.3, 139666.7 
35583.3, 139650.0 
35566.7, 139633.3 
35550.0, 139633.3 
35533.3, 139633.3 
35533.3, 139600.0 
35500.0, 139633.3 
35466.7, 139633.3 
35466.7, 139616.7 
35450.0, 139616.7 
35450.0, 139633.3 
35450.0, 139650.0 
35433.3, 139650.0 
35416.7, 139633.3 
35416.7, 139616.7 
35450.0, 139600.0 
35466.7, 139650.0 
35466.7, 139666.7 
35483.3, 139666.7 
35483.3, 139683.3 
35500.0, 139683.3 
35500.0, 139700.0 
35500.0, 139716.7 
35500.0, 139733.3 
35483.3, 139716.7 
35533.3, 139666.7 
35583.3, 139700.0 
35616.7, 139716.7 
35616.7, 139733.3 
35633.3, 139733.3 
35650.0, 139733.3 
35650.0, 139716.7 
35666.7, 139716.7 
35683.3, 139716.7 
35683.3, 139733.3 
35700.0, 139733.3 
35700.0, 139716.7 
35700.0, 139700.0 
35683.3, 139683.3 
35666.7, 139666.7 
35650.0, 139666.7 
35650.0, 139650.0 
35633.3, 139650.0 
35616.7, 139633.3 
35633.3, 139616.7 
35633.3, 139583.3 
35638.6, 139579.7 
35650.0, 139566.7 
35659.2, 139553.9 
35683.3, 139550.0 
35710.0, 139565.6 
35700.0, 139583.3 
35683.3, 139583.3 
35683.3, 139600.0 
35700.0, 139616.7 
35700.0, 139650.0 
35683.3, 139650.0 
35666.7, 139650.0 
35700.0, 139666.7 
35716.7, 139666.7 
35716.7, 139683.3 
35733.3, 139666.7 
35733.3, 139650.0 
35766.7, 139633.3 
35783.3, 139616.7 
35793.3, 139627.8 
35800.0, 139650.0 
35808.1, 139603.1 
35833.3, 139583.3 
35800.0, 139566.7 
35800.0, 139550.0 
35783.3, 139550.0 
35766.7, 139566.7 
35742.2, 139576.1 
35728.6, 139526.1 
35696.7, 139501.7 
35703.6, 139481.4 
35733.1, 139484.2 
35733.3, 139483.3 
35763.3, 139469.7 
35788.6, 139468.3 
35816.7, 139483.3 
35851.9, 139516.7 
35866.7, 139533.3 
35853.3, 139540.3 
35883.3, 139533.3 
35891.7, 139537.5 
35876.4, 139516.4 
35900.0, 139483.3 
35914.4, 139486.7 
35950.0, 139466.7 
35966.7, 139466.7 
35993.9, 139445.6 
35989.2, 139501.1 
36000.0, 139561.9 
35971.7, 139592.2 
35966.7, 139616.7 
35981.7, 139651.4 
36000.0, 139650.0 
36016.7, 139666.7 
36033.3, 139666.7 
36066.7, 139666.7 
36066.7, 139716.7 
36033.3, 139733.3 
35982.8, 139755.8 
35948.9, 139697.8 
35912.2, 139622.8 
35883.3, 139633.3 
35866.7, 139633.3 
35873.3, 139648.1 
35850.0, 139650.0 
35815.8, 139698.6 
35832.8, 139707.5 
35833.3, 139716.7 
35834.7, 139738.3 
35816.7, 139750.0 
35800.0, 139750.0 
35808.3, 139723.3 
35766.7, 139716.7 
35766.7, 139733.3 
35750.0, 139733.3 
35750.0, 139716.7 
35733.3, 139733.3 
35716.7, 139733.3 
35716.7, 139766.7 
35716.7, 139783.3 
35733.3, 139783.3 
35733.3, 139766.7 
35750.0, 139766.7 
35750.0, 139750.0 
35783.3, 139783.3 
35750.0, 139800.0 
35783.3, 139833.3 
35750.0, 139850.0 
35733.3, 139850.0 
35716.7, 139866.7 
35700.0, 139850.0 
35650.0, 139816.7 
35683.3, 139783.3 
35700.0, 139783.3 
35700.0, 139766.7 
35650.0, 139700.0 
35633.3, 139700.0 
35583.3, 139616.7 
35616.7, 139550.0 
35583.3, 139533.3 
35533.3, 139500.0 
35544.7, 139451.4 
35533.3, 139450.0 
35491.9, 139447.2 
35483.3, 139450.0 
35483.3, 139466.7 
35467.5, 139460.3 
35450.0, 139466.7 
35440.6, 139447.8 
35413.9, 139467.8 
35420.6, 139479.7 
35433.3, 139516.7 
35400.0, 139533.3 
35383.3, 139583.3 
35416.7, 139666.7 
35266.7, 139583.3 
35200.0, 139600.0 
35200.0, 139616.7 
35200.0, 139633.3 
35183.3, 139633.3 
35183.3, 139616.7 
35166.7, 139633.3 
35150.0, 139633.3 
35144.4, 139620.8 
35150.0, 139616.7 
35166.7, 139650.0 
35166.7, 139666.7 
35150.0, 139683.3 
35216.7, 139633.3 
35183.3, 139816.7 
35166.7, 139816.7 
35200.0, 139850.0 
35218.9, 139890.3 
35250.0, 139866.7 
35266.7, 139883.3 
35283.3, 139850.0 
35133.3, 139850.0 
35115.0, 139830.0 
35100.0, 139833.3 
35083.3, 139850.0 
35066.7, 139816.7 
35050.0, 139833.3 
35016.7, 139850.0 
35016.7, 139866.7 
34983.3, 139866.7 
34950.0, 139833.3 
34966.7, 139816.7 
34966.7, 139783.3 
34983.3, 139783.3 
34966.7, 139750.0 
34916.7, 139816.7 
34900.0, 139833.3 
34900.0, 139866.7 
34900.0, 139916.7 
34916.7, 139933.3 
34950.0, 139950.0 
35016.7, 139950.0 
35033.3, 140016.7 
35050.0, 140066.7 
35083.3, 140100.0 
35100.0, 140100.0 
35100.0, 140083.3 
35116.7, 140166.7 
35116.7, 140200.0 
35133.3, 140250.0 
35133.3, 140266.7 
35133.3, 140300.0 
35150.0, 140316.7 
35183.3, 140366.7 
35250.0, 140383.3 
35250.0, 140400.0 
35300.0, 140400.0 
35316.7, 140366.7 
35333.3, 140366.7 
35366.7, 140366.7 
35400.0, 140383.3 
35416.7, 140350.0 
35433.3, 140316.7 
35416.7, 140300.0 
35483.3, 140300.0 
35516.7, 140316.7 
35533.3, 140283.3 
35550.0, 140366.7 
35600.0, 140416.7 
35633.3, 140466.7 
35650.0, 140483.3 
35650.0, 140500.0 
35666.7, 140500.0 
35633.3, 140533.3 
35666.7, 140583.3 
35700.0, 140550.0 
35716.7, 140566.7 
35716.7, 140600.0 
35750.0, 140583.3 
35750.0, 140566.7 
35783.3, 140533.3 
35800.0, 140500.0 
35800.0, 140450.0 
35833.3, 140433.3 
35883.3, 140433.3 
35900.0, 140400.0 
35933.3, 140383.3 
35966.7, 140366.7 
35950.0, 140316.7 
35900.0, 140300.0 
35883.3, 140283.3 
35866.7, 140350.0 
35783.3, 140316.7 
35750.0, 140383.3 
35716.7, 140366.7 
35683.3, 140416.7 
35683.3, 140433.3 
35733.3, 140466.7 
35716.7, 140500.0 
35583.3, 140483.3 
35533.3, 140450.0 
35483.3, 140400.0 
35450.0, 140383.3 
35400.0, 140233.3 
35433.3, 140216.7 
35383.3, 140183.3 
35400.0, 140150.0 
35466.7, 140133.3 
35500.0, 140116.7 
35516.7, 140183.3 
35650.0, 140166.7 
35650.0, 140200.0 
35700.0, 140166.7 
35733.3, 140183.3 
35733.3, 140200.0 
35716.7, 140233.3 
35716.7, 140266.7 
35650.0, 140316.7 
35833.3, 140233.3 
35800.0, 140166.7 
35833.3, 140150.0 
35850.0, 140150.0 
35850.0, 140133.3 
35850.0, 140116.7 
35883.3, 140066.7 
35933.3, 140066.7 
35916.7, 140116.7 
35966.7, 140133.3 
36000.0, 140183.3 
36033.3, 140166.7 
36050.0, 140166.7 
36033.3, 140200.0 
36033.3, 140216.7 
36083.3, 140200.0 
36116.7, 140150.0 
36150.0, 140116.7 
36133.3, 140100.0 
36133.3, 140050.0 
36133.3, 140016.7 
36100.0, 140016.7 
36116.7, 139966.7 
36183.3, 139966.7 
36183.3, 140016.7 
36216.7, 140066.7 
36200.0, 140100.0 
36183.3, 140083.3 
36266.7, 140100.0 
36350.0, 140100.0 
36333.3, 140033.3 
36350.0, 140016.7 
36366.7, 140016.7 
36366.7, 139966.7 
36366.7, 139933.3 
36350.0, 139883.3 
36333.3, 139866.7 
36300.0, 139883.3 
36250.0, 139916.7 
36250.0, 139983.3 
36300.0, 139983.3 
36433.3, 140016.7 
36433.3, 140083.3 
36466.7, 140100.0 
36483.3, 140100.0 
36550.0, 140066.7 
36566.7, 140066.7 
36600.0, 140083.3 
36616.7, 140150.0 
36650.0, 140150.0 
36733.3, 140166.7 
36750.0, 140133.3 
36850.0, 140116.7 
36866.7, 140116.7 
36866.7, 140133.3 
36883.3, 140150.0 
36950.0, 140166.7 
36983.3, 140166.7 
37016.7, 140116.7 
36966.7, 140050.0 
36916.7, 140033.3 
36866.7, 140033.3 
36816.7, 140016.7 
36800.0, 140016.7 
36716.7, 140016.7 
36683.3, 139966.7 
36650.0, 139966.7 
36633.3, 139966.7 
36633.3, 139983.3 
36633.3, 139950.0 
36600.0, 139950.0 
36533.3, 139966.7 
36550.0, 139883.3 
36550.0, 139866.7 
36600.0, 139833.3 
36650.0, 139850.0 
36733.3, 139866.7 
36766.7, 139783.3 
36783.3, 139716.7 
36816.7, 139716.7 
36850.0, 139733.3 
36900.0, 139700.0 
36866.7, 139583.3 
36833.3, 139466.7 
36800.0, 139433.3 
36750.0, 139450.0 
36666.7, 139450.0 
36650.0, 139450.0 
36633.3, 139450.0 
36666.7, 139433.3 
36733.3, 139533.3 
36733.3, 139550.0 
36716.7, 139550.0 
36750.0, 139616.7 
36716.7, 139683.3 
36683.3, 139750.0 
36633.3, 139700.0 
36633.3, 139683.3 
36550.0, 139733.3 
36516.7, 139700.0 
36516.7, 139666.7 
36433.3, 139683.3 
36383.3, 139733.3 
36333.3, 139700.0 
36316.7, 139666.7 
36266.7, 139666.7 
36250.0, 139650.0 
36266.7, 139716.7 
36266.7, 139766.7 
36300.0, 139800.0 
36366.7, 139850.0 
36433.3, 139866.7 
36433.3, 139916.7 
36416.7, 139800.0 
36466.7, 139750.0 
36400.0, 139616.7 
36366.7, 139583.3 
36316.7, 139583.3 
36250.0, 139533.3 
36200.0, 139516.7 
36166.7, 139533.3 
36150.0, 139533.3 
36116.7, 139533.3 
36100.0, 139583.3 
36116.7, 139600.0 
36066.7, 139600.0 
36050.0, 139516.7 
35933.3, 139550.0 
35770.8, 139510.6 
35666.7, 139483.3 
35657.2, 139459.2 
35643.9, 139453.6 
35612.2, 139464.2 
35602.5, 139466.4 
35585.8, 139472.5 
35589.2, 139442.8 
35583.6, 139428.1 
35583.3, 139383.3 
35578.6, 139381.7 
35590.8, 139369.4 
35600.0, 139350.0 
35606.7, 139348.9 
35623.3, 139394.2 
35648.1, 139384.7 
35650.0, 139383.3 
35663.9, 139410.0 
35677.2, 139400.6 
35683.3, 139416.7 
35698.9, 139419.2 
35679.7, 139436.1 
35716.7, 139400.0 
35750.0, 139383.3 
35555.3, 139357.2 
35516.7, 139383.3 
35492.8, 139392.2 
35379.4, 139435.8 
35316.7, 139366.7 
35316.7, 139350.0 
35327.2, 139348.1 
35346.7, 139331.4 
35350.8, 139320.6 
35358.9, 139330.6 
35315.0, 139103.1 
35316.7, 139100.0 
35318.6, 139096.7 
35301.4, 139105.0 
35288.1, 139109.4 
35233.3, 139100.0 
35093.6, 139070.0 
35066.7, 139066.7 
35050.0, 139066.7 
35045.8, 139069.2 
35050.0, 139083.3 
35015.8, 139072.2 
34966.7, 139083.3 
34933.3, 139083.3 
34933.3, 139033.3 
34916.7, 139000.0 
34916.7, 138933.3 
34883.3, 138933.3 
34883.3, 138883.3 
34816.7, 138816.7 
34816.7, 138766.7 
34833.3, 138766.7 
34800.0, 138766.7 
34766.7, 138766.7 
34750.0, 138783.3 
34733.3, 138766.7 
34733.3, 138750.0 
34716.7, 138800.0 
34683.3, 138766.7 
34666.7, 138783.3 
34650.0, 138783.3 
34616.7, 138800.0 
34600.0, 138833.3 
34650.0, 138850.0 
34633.3, 138883.3 
34666.7, 138900.0 
34700.0, 138933.3 
34666.7, 138950.0 
34683.3, 138966.7 
34650.0, 138966.7 
34716.7, 138966.7 
34733.3, 138983.3 
34750.0, 139016.7 
34766.7, 139033.3 
34800.0, 139066.7 
34833.3, 139066.7 
34866.7, 139100.0 
34900.0, 139133.3 
34950.0, 139133.3 
35040.8, 139168.1 
35031.9, 139012.2 
35018.6, 139006.1 
34983.3, 138950.0 
34983.3, 138933.3 
34966.7, 138933.3 
35033.3, 138933.3 
35083.3, 138933.3 
35116.7, 138916.7 
35100.0, 138866.7 
35116.7, 138833.3 
35116.7, 138800.0 
35150.0, 138766.7 
35166.7, 138733.3 
35133.3, 138700.0 
35133.3, 138683.3 
35150.0, 138683.3 
35166.7, 138683.3 
35183.3, 138650.0 
35166.7, 138633.3 
35150.0, 138616.7 
35150.0, 138650.0 
35133.3, 138650.0 
35116.7, 138600.0 
35100.0, 138566.7 
35133.3, 138516.7 
35166.7, 138583.3 
35200.0, 138566.7 
35216.7, 138516.7 
35283.3, 138450.0 
35316.7, 138450.0 
35366.7, 138433.3 
35383.3, 138450.0 
35416.7, 138450.0 
35433.3, 138433.3 
35483.3, 138466.7 
35550.0, 138450.0 
35566.7, 138466.7 
35566.7, 138500.0 
35583.3, 138533.3 
35566.7, 138600.0 
35533.3, 138616.7 
35483.3, 138616.7 
35416.7, 138583.3 
35366.7, 138566.7 
35350.0, 138600.0 
35300.0, 138600.0 
35283.3, 138600.0 
35216.7, 138616.7 
35216.7, 138650.0 
35050.0, 138533.3 
35050.0, 138516.7 
35033.3, 138500.0 
35016.7, 138483.3 
35033.3, 138466.7 
35050.0, 138483.3 
35016.7, 138516.7 
35000.0, 138516.7 
35000.0, 138533.3 
34983.3, 138516.7 
34983.3, 138500.0 
34966.7, 138500.0 
35000.0, 138500.0 
34983.3, 138416.7 
34950.0, 138400.0 
34966.7, 138383.3 
34916.7, 138366.7 
34900.0, 138333.3 
34866.7, 138333.3 
34866.7, 138266.7 
34850.0, 138250.0 
34833.3, 138200.0 
34816.7, 138183.3 
34833.3, 138150.0 
34816.7, 138133.3 
34816.7, 138116.7 
34800.0, 138083.3 
34783.3, 138066.7 
34750.0, 138083.3 
34716.7, 138083.3 
34650.0, 138083.3 
34650.0, 138033.3 
34666.7, 137983.3 
34683.3, 137983.3 
34766.7, 137983.3 
34766.7, 138016.7 
34750.0, 137916.7 
34783.3, 137900.0 
34800.0, 137900.0 
34833.3, 137933.3 
34900.0, 137950.0 
34950.0, 137900.0 
34950.0, 137883.3 
35000.0, 137850.0 
35016.7, 137833.3 
35083.3, 137833.3 
35083.3, 137816.7 
35083.3, 137800.0 
35150.0, 137866.7 
35200.0, 137900.0 
35266.7, 137850.0 
35300.0, 137816.7 
35350.0, 137800.0 
35300.0, 137883.3 
35316.7, 137933.3 
35383.3, 137966.7 
35450.0, 137883.3 
35450.0, 137833.3 
35500.0, 137850.0 
35516.7, 137833.3 
35516.7, 137883.3 
35550.0, 137900.0 
35583.3, 137900.0 
35600.0, 137916.7 
35616.7, 137883.3 
35666.7, 137933.3 
35550.0, 138050.0 
35566.7, 138300.0 
35483.3, 138333.3 
35450.0, 138350.0 
35283.3, 138333.3 
35216.7, 138250.0 
35166.7, 138316.7 
35100.0, 138333.3 
35066.7, 138366.7 
35033.3, 138250.0 
35083.3, 138233.3 
35133.3, 138233.3 
35150.0, 138166.7 
35166.7, 138116.7 
35183.3, 138100.0 
35100.0, 138133.3 
35000.0, 138083.3 
34933.3, 138083.3 
35000.0, 137916.7 
34866.7, 137816.7 
34800.0, 137783.3 
34766.7, 137800.0 
34733.3, 137800.0 
34733.3, 137816.7 
34700.0, 137850.0 
34716.7, 137866.7 
34666.7, 137883.3 
34666.7, 137800.0 
34683.3, 137750.0 
34700.0, 137733.3 
34716.7, 137766.7 
34750.0, 137766.7 
34766.7, 137716.7 
34800.0, 137716.7 
34816.7, 137683.3 
34833.3, 137666.7 
34800.0, 137650.0 
34766.7, 137650.0 
34733.3, 137600.0 
34766.7, 137566.7 
34800.0, 137550.0 
34716.7, 137550.0 
34683.3, 137550.0 
34683.3, 137566.7 
34683.3, 137616.7 
34683.3, 137633.3 
34683.3, 137666.7 
34683.3, 137500.0 
34850.0, 137633.3 
34950.0, 137600.0 
35016.7, 137550.0 
35083.3, 137583.3 
35100.0, 137566.7 
35166.7, 137616.7 
35150.0, 137716.7 
35066.7, 137700.0 
34950.0, 137733.3 
35250.0, 137750.0 
35483.3, 137783.3 
35800.0, 137550.0 
35816.7, 137450.0 
35816.7, 137400.0 
36033.3, 137483.3 
36050.0, 137683.3 
36250.0, 137450.0 
36266.7, 137433.3 
36316.7, 137433.3 
36283.3, 137366.7 
36333.3, 137300.0 
36350.0, 137300.0 
36316.7, 137283.3 
36283.3, 137250.0 
36233.3, 137183.3 
36250.0, 137166.7 
36200.0, 137216.7 
36166.7, 137250.0 
36133.3, 137250.0 
36166.7, 137300.0 
36133.3, 137183.3 
36150.0, 137133.3 
36133.3, 137066.7 
36083.3, 137116.7 
36200.0, 137033.3 
36266.7, 137016.7 
36300.0, 137100.0 
36350.0, 137183.3 
36383.3, 137183.3 
36400.0, 137183.3 
36450.0, 137250.0 
36483.3, 137233.3 
36500.0, 137233.3 
36400.0, 137300.0 
36566.7, 137350.0 
36566.7, 137366.7 
36566.7, 137383.3 
36583.3, 137400.0 
36583.3, 137450.0 
36650.0, 137483.3 
36750.0, 137433.3 
36783.3, 137483.3 
36816.7, 137516.7 
36850.0, 137550.0 
36866.7, 137550.0 
36883.3, 137550.0 
36850.0, 137566.7 
36816.7, 137583.3 
36700.0, 137650.0 
36650.0, 137850.0 
36700.0, 137866.7 
36750.0, 137900.0 
36766.7, 137900.0 
36800.0, 137916.7 
36883.3, 137883.3 
36916.7, 137916.7 
36950.0, 137866.7 
36933.3, 137850.0 
36983.3, 137916.7 
36983.3, 138016.7 
37016.7, 138066.7 
37100.0, 138250.0 
37150.0, 138433.3 
37133.3, 138466.7 
37116.7, 138500.0 
37150.0, 138516.7 
37166.7, 138533.3 
37166.7, 138550.0 
37183.3, 138566.7 
37183.3, 138616.7 
37216.7, 138633.3 
37133.3, 138616.7 
37083.3, 138616.7 
37033.3, 138650.0 
37016.7, 138650.0 
36983.3, 138666.7 
37050.0, 138700.0 
37066.7, 138716.7 
37133.3, 138766.7 
37150.0, 138766.7 
37150.0, 138733.3 
37183.3, 138750.0 
37250.0, 138800.0 
37300.0, 138800.0 
37350.0, 138833.3 
37383.3, 138816.7 
37383.3, 138783.3 
37366.7, 138783.3 
37366.7, 138750.0 
37350.0, 138733.3 
37350.0, 138683.3 
37333.3, 138633.3 
37316.7, 138566.7 
37300.0, 138566.7 
37283.3, 138566.7 
37350.0, 138550.0 
37366.7, 138550.0 
37416.7, 138583.3 
37416.7, 138616.7 
37450.0, 138616.7 
37466.7, 138616.7 
37516.7, 138650.0 
37533.3, 138666.7 
37533.3, 138683.3 
37516.7, 138700.0 
37550.0, 138716.7 
37583.3, 138766.7 
37633.3, 138766.7 
37650.0, 138816.7 
37683.3, 138833.3 
37700.0, 138833.3 
37733.3, 138833.3 
37733.3, 138800.0 
37766.7, 138816.7 
37800.0, 138833.3 
37800.0, 138850.0 
37816.7, 138883.3 
37850.0, 138883.3 
37833.3, 138916.7 
37850.0, 138933.3 
37866.7, 138933.3 
37866.7, 138950.0 
37800.0, 138916.7 
37750.0, 138916.7 
37750.0, 138933.3 
37716.7, 138916.7 
37700.0, 138900.0 
37683.3, 138883.3 
37716.7, 138883.3 
37750.0, 138883.3 
37650.0, 138866.7 
37616.7, 138850.0 
37583.3, 138833.3 
37550.0, 138850.0 
37550.0, 138883.3 
37566.7, 138916.7 
37533.3, 138933.3 
37616.7, 138950.0 
37616.7, 138983.3 
37650.0, 138933.3 
37683.3, 138983.3 
37700.0, 138983.3 
37716.7, 139000.0 
37716.7, 139033.3 
37750.0, 139066.7 
37766.7, 139016.7 
37766.7, 138983.3 
37833.3, 139066.7 
37866.7, 139083.3 
37900.0, 139083.3 
37916.7, 139066.7 
37933.3, 139066.7 
37933.3, 139083.3 
37916.7, 139050.0 
37900.0, 139050.0 
37883.3, 139033.3 
37900.0, 139016.7 
37916.7, 139033.3 
37866.7, 139116.7 
37850.0, 139150.0 
37833.3, 139150.0 
37816.7, 139150.0 
37800.0, 139116.7 
37750.0, 139183.3 
37733.3, 139166.7 
37733.3, 139200.0 
37716.7, 139233.3 
37750.0, 139250.0 
37766.7, 139233.3 
37800.0, 139200.0 
37833.3, 139233.3 
37900.0, 139266.7 
37933.3, 139283.3 
37950.0, 139266.7 
37983.3, 139258.3 
38000.0, 139266.7 
37983.3, 139216.7 
37966.7, 139200.0 
37916.7, 139216.7 
37950.0, 139133.3 
37883.3, 139316.7 
37900.0, 139350.0 
37900.0, 139383.3 
37866.7, 139400.0 
37833.3, 139416.7 
37766.7, 139433.3 
37700.0, 139400.0 
37716.7, 139350.0 
37650.0, 139300.0 
37683.3, 139183.3 
37683.3, 139133.3 
37683.3, 139066.7 
37650.0, 139050.0 
37650.0, 139033.3 
37600.0, 139116.7 
37550.0, 139100.0 
37533.3, 139100.0 
37466.7, 139000.0 
37433.3, 139033.3 
37383.3, 138950.0 
37350.0, 138933.3 
37333.3, 138883.3 
37266.7, 138866.7 
37233.3, 138933.3 
37216.7, 138950.0 
37166.7, 138933.3 
37133.3, 138950.0 
37150.0, 138966.7 
37116.7, 138916.7 
37066.7, 138883.3 
37033.3, 138850.0 
37066.7, 138833.3 
36983.3, 138800.0 
36933.3, 138816.7 
36900.0, 138783.3 
36733.3, 138866.7 
36716.7, 138883.3 
36716.7, 138900.0 
36700.0, 138916.7 
36683.3, 138933.3 
36683.3, 138983.3 
36716.7, 138983.3 
36766.7, 138966.7 
36800.0, 138983.3 
36833.3, 138966.7 
36850.0, 139050.0 
36683.3, 139100.0 
36650.0, 139100.0 
36650.0, 139133.3 
36650.0, 139150.0 
36700.0, 139216.7 
36733.3, 139216.7 
36766.7, 139233.3 
36783.3, 139283.3 
36833.3, 139250.0 
37016.7, 139383.3 
37150.0, 139483.3 
37150.0, 139516.7 
37216.7, 139533.3 
37300.0, 139450.0 
37400.0, 139466.7 
37433.3, 139500.0 
37483.3, 139533.3 
37466.7, 139550.0 
37466.7, 139633.3 
37450.0, 139683.3 
37500.0, 139700.0 
37516.7, 139716.7 
37566.7, 139750.0 
37566.7, 139766.7 
37566.7, 139800.0 
37566.7, 139816.7 
37566.7, 139850.0 
37583.3, 139883.3 
37583.3, 139916.7 
37550.0, 139933.3 
37533.3, 139916.7 
37500.0, 139933.3 
37483.3, 139933.3 
37450.0, 139883.3 
37450.0, 139850.0 
37400.0, 139933.3 
37450.0, 140016.7 
37383.3, 140083.3 
37383.3, 140133.3 
37400.0, 140133.3 
37483.3, 140166.7 
37500.0, 140150.0 
37533.3, 140133.3 
37566.7, 140133.3 
37566.7, 140116.7 
37583.3, 140133.3 
37650.0, 140116.7 
37683.3, 140116.7 
37666.7, 139983.3 
37633.3, 139933.3 
37650.0, 139866.7 
37666.7, 139866.7 
37700.0, 139850.0 
37733.3, 139883.3 
37716.7, 139783.3 
37633.3, 139766.7 
37583.3, 139650.0 
37616.7, 139633.3 
37633.3, 139616.7 
37733.3, 139616.7 
37683.3, 139483.3 
37683.3, 139466.7 
37650.0, 139483.3 
37933.3, 139350.0 
37950.0, 139333.3 
37966.7, 139366.7 
38016.7, 139350.0 
38033.3, 139333.3 
38050.0, 139333.3 
38050.0, 139350.0 
38083.3, 139366.7 
38116.7, 139400.0 
38133.3, 139416.7 
38150.0, 139416.7 
38183.3, 139433.3 
38183.3, 139466.7 
38216.7, 139466.7 
38216.7, 139450.0 
38233.3, 139450.0 
38250.0, 139450.0 
38250.0, 139483.3 
38233.3, 139483.3 
38250.0, 139533.3 
38266.7, 139550.0 
38283.3, 139550.0 
38300.0, 139550.0 
38316.7, 139550.0 
38333.3, 139566.7 
38350.0, 139550.0 
38383.3, 139550.0 
38433.3, 139583.3 
38433.3, 139600.0 
38483.3, 139566.7 
38491.7, 139550.0 
38516.7, 139533.3 
38483.3, 139516.7 
38450.0, 139483.3 
38383.3, 139450.0 
38316.7, 139450.0 
38283.3, 139450.0 
38283.3, 139516.7 
38283.3, 139533.3 
38250.0, 139566.7 
38200.0, 139550.0 
38133.3, 139533.3 
38100.0, 139533.3 
38100.0, 139516.7 
38066.7, 139516.7 
38050.0, 139483.3 
38050.0, 139466.7 
38066.7, 139433.3 
38050.0, 139416.7 
38100.0, 139433.3 
38116.7, 139450.0 
38116.7, 139458.3 
38133.3, 139450.0 
38150.0, 139483.3 
38100.0, 139483.3 
38083.3, 139566.7 
38050.0, 139566.7 
38050.0, 139666.7 
38033.3, 139666.7 
37966.7, 139683.3 
38066.7, 139750.0 
38100.0, 139733.3 
38150.0, 139733.3 
38083.3, 139800.0 
38033.3, 139833.3 
37916.7, 139883.3 
37950.0, 139983.3 
38000.0, 139966.7 
38016.7, 139983.3 
38033.1, 140013.1 
38050.0, 140033.3 
38056.4, 140048.6 
38083.3, 140066.7 
38100.0, 140066.7 
